,ds,y,Open,High,Low,Adj Close,Volume,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50,RSI,Bollinger_Upper,Bollinger_Lower,EMA_12,EMA_26,MACD,ATR,Stochastic_Oscillator,Williams_%R,CCI,OBV,ROC,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Lag_6,Lag_7,Lag_8,Lag_9,Lag_10,Lag_11,Lag_12,Lag_13,Lag_14,Lag_15,Momentum_10
1194,2014-10-01,124.44999694824219,100.81797790527344,124.76000213623047,125.68000030517578,125.25,0.03865301996461966,125.27799911499024,125.26099891662598,121.39719940185547,124.95449368601648,124.45177892915498,122.07802775453912,39.506176161898864,126.968370787866,123.55362704538597,124.92047765897856,123.95847088054899,0.9620067784295685,1.1121439252580916,-56.93064819500994,-156.93064819500992,-93.11422979368442,6.50972538118102,-0.7971303502004701,124.7699966430664,124.77999877929688,124.37999725341797,125.5999984741211,125.58000183105469,125.20999908447266,125.58000183105469,126.47000122070312,125.95999908447266,125.66999816894531,125.5199966430664,125.44999694824219,125.0199966430664,125.63999938964844,125.87000274658203,-1.220001220703125
1195,2014-10-02,124.81999969482422,101.65034484863281,125.79000091552734,126.20999908447266,124.98999786376953,0.04442759666413949,125.16399917602538,125.3739990234375,121.54819946289062,124.93004023307243,124.48684757350443,122.18555606592285,48.155014273407545,126.54293964608713,124.20505840078788,124.90501951064712,124.02228782975456,0.8827316808925616,1.194286891392299,-38.613719284198126,-138.6137192841981,-42.59386873062773,6.554152977845159,-0.557677634610465,124.44999694824219,124.7699966430664,124.77999877929688,124.37999725341797,125.5999984741211,125.58000183105469,125.20999908447266,125.58000183105469,126.47000122070312,125.95999908447266,125.66999816894531,125.5199966430664,125.44999694824219,125.0199966430664,125.63999938964844,-1.1399993896484375
1196,2014-10-03,126.01000213623047,102.70085906982422,127.08999633789062,127.6500015258789,126.19999694824219,0.053883413360289775,125.11799926757813,125.43899917602539,121.71919952392578,125.12639694273753,124.63190991281166,122.33553434318982,54.53077490009592,126.597001902628,124.28099644942279,125.07501683765994,124.16952592653055,0.905490911129391,1.2885725838797433,20.29716806538604,-79.70283193461395,102.96975206310088,6.608036391205449,0.2705530136382084,124.81999969482422,124.44999694824219,124.7699966430664,124.77999877929688,124.37999725341797,125.5999984741211,125.58000183105469,125.20999908447266,125.58000183105469,126.47000122070312,125.95999908447266,125.66999816894531,125.5199966430664,125.44999694824219,125.0199966430664,-0.45999908447265625
1197,2014-10-06,125.93000030517578,101.98973846435547,126.20999908447266,127.66999816894531,127.55999755859375,0.05966220200488585,125.15299911499024,125.42249908447266,121.89639953613282,125.27250664499903,124.7555375692273,122.47649379267946,53.31181332564233,126.53993978659676,124.30505838234856,125.20655275573931,124.29993143605984,0.9066213196794735,1.311429159981864,16.336689756237583,-83.66331024376241,69.43647330701039,6.548374189200563,-0.023816115842267838,126.01000213623047,124.81999969482422,124.44999694824219,124.7699966430664,124.77999877929688,124.37999725341797,125.5999984741211,125.58000183105469,125.20999908447266,125.58000183105469,126.47000122070312,125.95999908447266,125.66999816894531,125.5199966430664,125.44999694824219,0.34999847412109375
1198,2014-10-07,124.75,101.2301254272461,125.2699966430664,125.83000183105469,125.3499984741211,0.07763035970010951,125.10699920654297,125.37299919128418,122.05519958496093,125.17750543681738,124.75501018168184,122.5656508988489,43.628836086742425,126.5185760341087,124.22742234845965,125.13631387024095,124.33326984820354,0.8030440220374118,1.2842864990234375,-42.07904338170309,-142.0790433817031,-73.036128887835,6.470743829500453,-1.3600072776954852,125.93000030517578,126.01000213623047,124.81999969482422,124.44999694824219,124.7699966430664,124.77999877929688,124.37999725341797,125.5999984741211,125.58000183105469,125.20999908447266,125.58000183105469,126.47000122070312,125.95999908447266,125.66999816894531,125.5199966430664,-0.45999908447265625
1199,2014-10-08,127.16000366210938,104.02616119384766,128.72999572753906,128.9499969482422,128.1999969482422,0.15885350855024852,125.26499938964844,125.43749923706055,122.22779968261719,125.53795965959773,124.9840571798178,122.74582159544737,56.42399415135414,126.82137725610266,124.05362121801844,125.44765076129764,124.54265753812248,0.9049932231751541,1.5035716465541296,49.8404650765987,-50.159534923401296,185.29939447097664,6.629597338050702,1.2581635674606018,124.75,125.93000030517578,126.01000213623047,124.81999969482422,124.44999694824219,124.7699966430664,124.77999877929688,124.37999725341797,125.5999984741211,125.58000183105469,125.20999908447266,125.58000183105469,126.47000122070312,125.95999908447266,125.66999816894531,1.5800018310546875
1200,2014-10-09,128.19000244140625,103.76754760742188,128.41000366210938,130.74000549316406,128.22000122070312,0.10410664644933029,125.52399978637695,125.56499938964843,122.44279968261719,126.02014925629018,125.28938529996908,122.95931888352419,58.7221016858923,127.41784664753244,123.71215213176443,125.86955101977588,124.81283123466203,1.056719785113856,1.6642859322684151,82.74780319557348,-17.252196804426514,183.93509741694825,6.733703984500032,2.380004295761662,127.16000366210938,124.75,125.93000030517578,126.01000213623047,124.81999969482422,124.44999694824219,124.7699966430664,124.77999877929688,124.37999725341797,125.5999984741211,125.58000183105469,125.20999908447266,125.58000183105469,126.47000122070312,125.95999908447266,2.5900039672851562
1201,2014-10-10,128.25999450683594,104.16353607177734,128.89999389648438,131.41000366210938,128.25999450683594,0.12054586808188021,125.91199951171875,125.72699928283691,122.66239959716796,126.4273938472985,125.57230046252783,123.16718851581093,64.82295432832697,127.91539188905443,123.5386066766194,126.23731155624665,125.06817666223047,1.1691348940161816,1.84857177734375,80.60605219900263,-19.39394780099737,163.10161170304096,6.854249852581912,2.1340919228419075,128.19000244140625,127.16000366210938,124.75,125.93000030517578,126.01000213623047,124.81999969482422,124.44999694824219,124.7699966430664,124.77999877929688,124.37999725341797,125.5999984741211,125.58000183105469,125.20999908447266,125.58000183105469,126.47000122070312,3.8799972534179688
1202,2014-10-13,126.88999938964844,102.60389709472656,126.97000122070312,128.85000610351562,128.57000732421875,0.08230983067980793,126.12299957275391,125.79899940490722,122.85099960327149,126.51150394590758,125.69779559844409,123.31318109909868,58.366534621414125,128.04306545368237,123.55493335613205,126.33772506907769,125.20312649389106,1.1345985751866294,1.911428724016462,39.090991059724374,-60.90900894027563,55.6320701665869,6.771940021902104,1.0270708050948985,128.25999450683594,128.19000244140625,127.16000366210938,124.75,125.93000030517578,126.01000213623047,124.81999969482422,124.44999694824219,124.7699966430664,124.77999877929688,124.37999725341797,125.5999984741211,125.58000183105469,125.20999908447266,125.58000183105469,2.1100006103515625
1203,2014-10-14,125.2699966430664,102.02208709716797,126.25,127.9800033569336,127.5,0.14794457080279674,126.17299957275391,125.78649940490723,123.01419952392578,126.285775345391,125.65705284078908,123.38991896356801,48.6270807668318,128.03987490469373,123.53312390512072,126.17345915738365,125.20807983827443,0.9653793191092177,1.8057147434779577,-10.000069358228314,-110.0000693582283,-0.18061214265176406,6.623995451099307,0.715548648738995,126.88999938964844,128.25999450683594,128.19000244140625,127.16000366210938,124.75,125.93000030517578,126.01000213623047,124.81999969482422,124.44999694824219,124.7699966430664,124.77999877929688,124.37999725341797,125.5999984741211,125.58000183105469,125.20999908447266,0.5
1204,2014-10-15,123.27999877929688,100.4462890625,124.30000305175781,125.69999694824219,125.0999984741211,0.13871198719568698,126.05599975585938,125.6669994354248,123.13399948120117,125.73927051519206,125.43066673969459,123.3856083681064,41.25188792962086,128.18441032021178,123.1495885506378,125.72831140690876,125.06525901909092,0.6630523878178423,1.734285627092634,-70.30311857713907,-170.30311857713906,-96.97264746183329,6.48528346390362,-1.202115735433773,125.2699966430664,126.88999938964844,128.25999450683594,128.19000244140625,127.16000366210938,124.75,125.93000030517578,126.01000213623047,124.81999969482422,124.44999694824219,124.7699966430664,124.77999877929688,124.37999725341797,125.5999984741211,125.58000183105469,-1.1699981689453125
1205,2014-10-16,122.05000305175781,99.35535430908203,122.94999694824219,123.8499984741211,122.68000030517578,0.12854435178165277,125.77900009155273,125.47149963378907,123.21899948120117,125.06849461274948,125.1086987694149,123.33323168903392,41.22081842093916,128.4568977477619,122.48610151981623,125.16241781380862,124.84190672521439,0.3205110885942304,1.7699999128069197,-35.64350601967328,-135.64350601967328,-139.54604454703215,6.356739112121968,-2.180006142894886,123.27999877929688,125.2699966430664,126.88999938964844,128.25999450683594,128.19000244140625,127.16000366210938,124.75,125.93000030517578,126.01000213623047,124.81999969482422,124.44999694824219,124.7699966430664,124.77999877929688,124.37999725341797,125.5999984741211,-2.7699966430664062
1206,2014-10-17,123.18000030517578,100.7291030883789,124.6500015258789,125.75,123.7699966430664,0.11405526071940021,125.49599990844726,125.3069995880127,123.33319946289062,124.72513201137244,124.92501320139213,123.32722261515714,44.2857166212445,128.4205562772971,122.1934428987283,124.85743050478817,124.71880254595226,0.1386279588359116,1.9471424647739954,-13.26730250047967,-113.26730250047967,-66.40673539933441,6.470794372841368,-1.0204874842982825,122.05000305175781,123.27999877929688,125.2699966430664,126.88999938964844,128.25999450683594,128.19000244140625,127.16000366210938,124.75,125.93000030517578,126.01000213623047,124.81999969482422,124.44999694824219,124.7699966430664,124.77999877929688,124.37999725341797,-2.8300018310546875
1207,2014-10-20,124.6500015258789,103.77561950683594,128.4199981689453,128.8699951171875,124.83000183105469,0.12672900345379498,125.36800003051758,125.2604995727539,123.46999954223632,124.71147192310087,124.89882161324802,123.37909629793054,49.61191725902253,128.38464960194167,122.13634954356614,124.82551835418674,124.71370617409497,0.11181218009177485,2.294999258858817,15.84165894913682,-84.15834105086319,45.2122502308222,6.597523376295163,-0.1361946557930982,123.18000030517578,122.05000305175781,123.27999877929688,125.2699966430664,126.88999938964844,128.25999450683594,128.19000244140625,127.16000366210938,124.75,125.93000030517578,126.01000213623047,124.81999969482422,124.44999694824219,124.7699966430664,124.77999877929688,-1.279998779296875
1208,2014-10-21,128.1699981689453,105.2787094116211,130.27999877929688,130.64999389648438,128.94000244140625,0.06800606520090978,125.7099998474121,125.40849952697754,123.6593995666504,125.34029487689077,125.21036223760014,123.56697480267623,59.96785512482204,128.79223899455417,122.02476005940089,125.34005371030345,124.96972780334315,0.37032590696030354,2.658569880894252,67.18506204963734,-32.81493795036267,121.561447938313,6.665529441496073,1.7141464932122208,124.6500015258789,123.18000030517578,122.05000305175781,123.27999877929688,125.2699966430664,126.88999938964844,128.25999450683594,128.19000244140625,127.16000366210938,124.75,125.93000030517578,126.01000213623047,124.81999969482422,124.44999694824219,124.7699966430664,3.4199981689453125
1209,2014-10-22,130.32000732421875,105.48880004882812,130.5399932861328,131.58999633789062,130.55999755859375,0.05850391710892089,126.02600021362305,125.64549980163574,123.8947996520996,126.2456971400413,125.69699510299237,123.8317996074426,63.45403381942741,129.68103026110947,121.60996934216199,126.10620042013656,125.36604480488948,0.7401556152470761,2.7771410260881697,96.71171700284307,-3.2882829971569363,136.7861809194408,6.724033358604994,3.486069251492352,128.1699981689453,124.6500015258789,123.18000030517578,122.05000305175781,123.27999877929688,125.2699966430664,126.88999938964844,128.25999450683594,128.19000244140625,127.16000366210938,124.75,125.93000030517578,126.01000213623047,124.81999969482422,124.44999694824219,3.160003662109375
1210,2014-10-23,130.35000610351562,105.52918243408203,130.58999633789062,131.47999572753906,131.02999877929688,0.05360121304018195,126.24200057983398,125.88300018310547,124.13679977416992,126.99193513340026,126.14013900780412,124.08741554846507,61.25520217706931,130.43349661580433,121.33250375040662,126.75909360219488,125.73522712330623,1.0238664788886496,2.6578543526785716,96.43931290149136,-3.5606870985086454,117.54358923906788,6.7776345716451765,4.488982848509515,130.32000732421875,128.1699981689453,124.6500015258789,123.18000030517578,122.05000305175781,123.27999877929688,125.2699966430664,126.88999938964844,128.25999450683594,128.19000244140625,127.16000366210938,124.75,125.93000030517578,126.01000213623047,124.81999969482422,2.160003662109375
1211,2014-10-24,128.55999755859375,105.40796661376953,130.44000244140625,130.5399932861328,128.5800018310547,0.08420941790919045,126.27200088500976,126.09200019836426,124.34179977416993,127.27703739252634,126.37060172692694,124.2628109214113,56.26488213692856,130.73486708692357,121.44913330980494,127.03615574933318,125.94446937777198,1.0916863715611953,2.5528537205287387,69.88131420324306,-30.11868579675694,80.11951765520679,6.693425153735986,1.100970317840222,130.35000610351562,130.32000732421875,128.1699981689453,124.6500015258789,123.18000030517578,122.05000305175781,123.27999877929688,125.2699966430664,126.88999938964844,128.25999450683594,128.19000244140625,127.16000366210938,124.75,125.93000030517578,126.01000213623047,0.3000030517578125
1212,2014-10-27,129.24000549316406,105.7958755493164,130.9199981689453,131.25999450683594,129.24000549316406,0.04795720663802544,126.50700149536132,126.31500053405762,124.57099990844726,127.63394068355137,126.64387827609238,124.45799502226434,60.95657464479947,131.11820161812093,121.5117994499943,127.3752095560764,126.18858316409732,1.1866263919790754,2.6985675266810825,76.23772633241931,-23.762273667580683,87.67735295802736,6.741382360374011,0.8190990184572033,128.55999755859375,130.35000610351562,130.32000732421875,128.1699981689453,124.6500015258789,123.18000030517578,122.05000305175781,123.27999877929688,125.2699966430664,126.88999938964844,128.25999450683594,128.19000244140625,127.16000366210938,124.75,125.93000030517578,2.350006103515625
1213,2014-10-28,130.16000366210938,105.90899658203125,131.05999755859375,131.5,130.97000122070312,0.03995872293825288,126.99600219726562,126.58450088500976,124.79520004272462,128.09322486147101,126.97874736047496,124.68160320421906,57.89473684210526,131.62184398909972,121.5471577809198,127.80363941854301,126.48276246024636,1.320876958296651,2.5599959237234935,87.51742010033554,-12.482579899664454,89.07986634303049,6.781341083312264,1.481373176865497,129.24000549316406,128.55999755859375,130.35000610351562,130.32000732421875,128.1699981689453,124.6500015258789,123.18000030517578,122.05000305175781,123.27999877929688,125.2699966430664,126.88999938964844,128.25999450683594,128.19000244140625,127.16000366210938,124.75,4.890007019042969
1214,2014-10-29,130.92999267578125,106.6120376586914,131.92999267578125,132.0,131.2899932861328,0.051166708786117426,127.76100158691406,126.90850067138672,125.02899993896484,128.60900082770922,127.35505643812319,124.9266380854568,57.31054338904884,132.19518893871734,121.62181240405612,128.2846168427335,126.81218692065634,1.4724299220771542,2.4357098170689175,87.62375349484118,-12.376246505158814,96.51528236893382,6.832507792098381,3.1838547604740475,130.16000366210938,129.24000549316406,128.55999755859375,130.35000610351562,130.32000732421875,128.1699981689453,124.6500015258789,123.18000030517578,122.05000305175781,123.27999877929688,125.2699966430664,126.88999938964844,128.25999450683594,128.19000244140625,127.16000366210938,7.649993896484375
1215,2014-10-30,131.3300018310547,107.4766845703125,133.0,133.30999755859375,131.5,0.03416308651335187,128.68900146484376,127.23400077819824,125.25380004882813,129.10372828286293,127.73362266602142,125.17775038920574,58.049308193814554,132.77479543440774,121.69320612198872,128.75313761016753,127.14683987698214,1.6062977331853858,2.3757100786481584,81.74865693495171,-18.25134306504829,106.08563353864845,6.866670878611733,4.837555161157336,130.92999267578125,130.16000366210938,129.24000549316406,128.55999755859375,130.35000610351562,130.32000732421875,128.1699981689453,124.6500015258789,123.18000030517578,122.05000305175781,123.27999877929688,125.2699966430664,126.88999938964844,128.25999450683594,128.19000244140625,9.279998779296875
1216,2014-10-31,132.7100067138672,107.77569580078125,133.3699951171875,134.5,134.4499969482422,0.07930671384045151,129.6420021057129,127.56900100708008,125.49360015869141,129.75941527031824,128.2075640039115,125.47313299017286,65.25157785974082,133.58775924621972,121.55024276794042,129.3618867030444,127.558926309344,1.8029603937004026,2.509996141706194,93.06734626003261,-6.932653739967383,112.93956761202062,6.945977592452184,7.649260243303924,131.3300018310547,130.92999267578125,130.16000366210938,129.24000549316406,128.55999755859375,130.35000610351562,130.32000732421875,128.1699981689453,124.6500015258789,123.18000030517578,122.05000305175781,123.27999877929688,125.2699966430664,126.88999938964844,128.25999450683594,9.530006408691406
1217,2014-11-03,133.3699951171875,108.50298309326172,134.27000427246094,134.2899932861328,133.82000732421875,0.06132592030999916,130.51400146484374,127.94100074768066,125.73800003051758,130.41588433338538,128.6992241099378,125.78281385789893,72.35098577909706,134.43421054910561,121.44779094625571,129.97851876675873,127.98937585066574,1.9891429160929874,2.544994899204799,91.36268085938272,-8.637319140617278,107.64417224262635,7.007303512762183,9.274880608261205,132.7100067138672,131.3300018310547,130.92999267578125,130.16000366210938,129.24000549316406,128.55999755859375,130.35000610351562,130.32000732421875,128.1699981689453,124.6500015258789,123.18000030517578,122.05000305175781,123.27999877929688,125.2699966430664,126.88999938964844,8.719993591308594
1218,2014-11-04,133.99000549316406,110.345458984375,136.5500030517578,136.72000122070312,134.61000061035156,0.09735911043719989,131.09600219726562,128.40300102233886,125.99540008544922,131.06572454425424,129.20310805119743,126.10466451026227,81.97014017120802,135.24570765531712,121.56029438936059,130.59567057082108,128.43386693529524,2.1618036355258425,2.714995792933873,79.84254617434061,-20.157453825659385,125.7658592667598,7.104662623199383,8.7757794781675,133.3699951171875,132.7100067138672,131.3300018310547,130.92999267578125,130.16000366210938,129.24000549316406,128.55999755859375,130.35000610351562,130.32000732421875,128.1699981689453,124.6500015258789,123.18000030517578,122.05000305175781,123.27999877929688,125.2699966430664,5.82000732421875
1219,2014-11-05,136.02999877929688,110.30506134033203,136.5,137.80999755859375,137.49000549316406,0.06847780304944823,131.66700134277343,128.84650077819825,126.29880004882813,131.96831985971653,129.85328812054024,126.49389330512638,89.80633691138351,136.45673935924196,121.23626219715452,131.43172106443274,128.99654336818423,2.435177696248502,2.947138105119978,95.18514698589551,-4.814853014104486,124.35797887613951,7.173140426248831,9.129560460579157,133.99000549316406,133.3699951171875,132.7100067138672,131.3300018310547,130.92999267578125,130.16000366210938,129.24000549316406,128.55999755859375,130.35000610351562,130.32000732421875,128.1699981689453,124.6500015258789,123.18000030517578,122.05000305175781,123.27999877929688,5.709991455078125
1220,2014-11-06,136.60000610351562,110.7818374633789,137.08999633789062,137.6699981689453,137.38999938964844,0.05032853171594642,132.29200134277343,129.26700096130372,126.61420013427734,132.81044463131636,130.4958326903474,126.89021145408283,89.4705521475146,137.6178492657779,120.91615265682955,132.22684183967624,129.55976283006063,2.6670790096156054,2.7999954223632812,94.03904912883836,-5.960950871161636,113.15477160000354,7.223468957964777,6.577208438014037,136.02999877929688,133.99000549316406,133.3699951171875,132.7100067138672,131.3300018310547,130.92999267578125,130.16000366210938,129.24000549316406,128.55999755859375,130.35000610351562,130.32000732421875,128.1699981689453,124.6500015258789,123.18000030517578,122.05000305175781,6.25
1221,2014-11-07,136.52000427246094,111.28286743164062,137.7100067138672,137.91000366210938,137.0500030517578,0.046264004717378474,133.08800201416017,129.68000144958495,126.93060028076172,133.48491002061536,131.06956331721537,127.26785038813688,88.02045124306159,138.6175600133859,120.74244288578397,132.88732836779695,130.07533627023844,2.811992097558516,2.487138475690569,83.40306537219033,-16.596934627809677,103.40065891127617,7.177204953247399,4.757517341767348,136.60000610351562,136.02999877929688,133.99000549316406,133.3699951171875,132.7100067138672,131.3300018310547,130.92999267578125,130.16000366210938,129.24000549316406,128.55999755859375,130.35000610351562,130.32000732421875,128.1699981689453,124.6500015258789,123.18000030517578,7.9600067138671875
1222,2014-11-10,135.97999572753906,111.26670837402344,137.69000244140625,137.88999938964844,137.85000610351562,0.06178923426838513,133.76200103759766,130.1345012664795,127.23860015869141,133.93856196732875,131.53722354677,127.60950314654481,80.91835181377323,139.39339959668544,120.87560293627357,133.3631233462188,130.5127184522607,2.8504048939580855,2.1564243861607144,75.87157954772779,-24.128420452272216,89.51343873515664,7.115415718979014,4.319132612508247,136.52000427246094,136.60000610351562,136.02999877929688,133.99000549316406,133.3699951171875,132.7100067138672,131.3300018310547,130.92999267578125,130.16000366210938,129.24000549316406,128.55999755859375,130.35000610351562,130.32000732421875,128.1699981689453,124.6500015258789,6.739990234375
1223,2014-11-11,136.66000366210938,110.74950408935547,137.0500030517578,137.9499969482422,137.77999877929688,0.04230898829079269,134.41200103759766,130.70400161743163,127.55380020141601,134.43336954819796,132.0251073672785,127.96442473539048,78.40491451822845,140.1031768910243,121.30482634383895,133.87033570250966,130.9680729122495,2.9022627902601528,2.0528531755719865,85.35563339817065,-14.644366601829347,81.10584952074215,7.157724707269806,6.300564917033302,135.97999572753906,136.52000427246094,136.60000610351562,136.02999877929688,133.99000549316406,133.3699951171875,132.7100067138672,131.3300018310547,130.92999267578125,130.16000366210938,129.24000549316406,128.55999755859375,130.35000610351562,130.32000732421875,128.1699981689453,6.5
1224,2014-11-12,136.14999389648438,110.91557312011719,136.89999389648438,137.35000610351562,136.6999969482422,0.05977592452194423,134.93400115966796,131.347501373291,127.85460006713868,134.7454830660682,132.41795370339335,128.28542744759025,74.91394023926317,140.3609127866963,122.3340899598857,134.22105234773653,131.35191891108173,2.8691334366548062,2.019282749720982,78.24253980685005,-21.757460193149942,68.99282129551705,7.097948782747862,5.346632706299137,136.66000366210938,135.97999572753906,136.52000427246094,136.60000610351562,136.02999877929688,133.99000549316406,133.3699951171875,132.7100067138672,131.3300018310547,130.92999267578125,130.16000366210938,129.24000549316406,128.55999755859375,130.35000610351562,130.32000732421875,5.220001220703125
1225,2014-11-13,137.33999633789062,112.38200378417969,138.7100067138672,138.75999450683594,137.63999938964844,0.07349422963524554,135.53500061035157,132.11200103759765,128.1502000427246,135.21721275185408,132.88671966858357,128.6405085805432,89.76434652808491,140.36682235718564,123.85717971800968,134.7008898846833,131.79548020195645,2.905409682726855,2.192140851702009,81.61062911167367,-18.38937088832633,88.67304592757594,7.171443012383107,5.516281863682382,136.14999389648438,136.66000366210938,135.97999572753906,136.52000427246094,136.60000610351562,136.02999877929688,133.99000549316406,133.3699951171875,132.7100067138672,131.3300018310547,130.92999267578125,130.16000366210938,129.24000549316406,128.55999755859375,130.35000610351562,6.0099945068359375
1226,2014-11-14,138.07000732421875,112.19569396972656,138.47999572753906,138.92999267578125,138.92999267578125,0.046651503664392205,136.0710006713867,132.85650138854982,128.41740020751953,135.7359026741022,133.3803661119774,129.0102928450011,89.81049729154083,140.37218944001734,125.3408133370823,135.21921564461184,132.2602599887907,2.9589556558211427,2.1128550938197543,91.12345639820958,-8.87654360179042,89.62267718520594,7.2180945160475,5.453307147215791,137.33999633789062,136.14999389648438,136.66000366210938,135.97999572753906,136.52000427246094,136.60000610351562,136.02999877929688,133.99000549316406,133.3699951171875,132.7100067138672,131.3300018310547,130.92999267578125,130.16000366210938,129.24000549316406,128.55999755859375,5.3600006103515625
1227,2014-11-17,137.2100067138672,112.18760681152344,138.47000122070312,138.5,137.2100067138672,0.03104624715693707,136.4550018310547,133.48450164794923,128.63640029907228,136.0039215904231,133.74509378834784,129.3318502516233,81.95818029645923,140.16558452296678,126.80341877293168,135.52549119372804,132.62690789435192,2.898583299376128,1.9821406773158483,77.6453278817138,-22.354672118286196,76.19841688129505,7.187048268890562,4.477274652273788,138.07000732421875,137.33999633789062,136.14999389648438,136.66000366210938,135.97999572753906,136.52000427246094,136.60000610351562,136.02999877929688,133.99000549316406,133.3699951171875,132.7100067138672,131.3300018310547,130.92999267578125,130.16000366210938,129.24000549316406,3.8400115966796875
1228,2014-11-18,138.0399932861328,112.7871322631836,139.2100067138672,139.33999633789062,138.47999572753906,0.045640636846095525,136.86000061035156,133.9780014038086,128.88240020751954,136.3741164441885,134.15413183575592,129.6733460568982,82.05578724182956,140.4613865085059,127.49461629911129,135.91233766948264,133.02787718263198,2.8844604868506565,2.002854483468192,80.16929470882913,-19.830705291170865,84.53863509830134,7.232688905736658,4.016265769436278,137.2100067138672,138.07000732421875,137.33999633789062,136.14999389648438,136.66000366210938,135.97999572753906,136.52000427246094,136.60000610351562,136.02999877929688,133.99000549316406,133.3699951171875,132.7100067138672,131.3300018310547,130.92999267578125,130.16000366210938,4.04998779296875
1229,2014-11-19,139.08999633789062,113.43528747558594,140.00999450683594,140.13999938964844,139.08999633789062,0.03671131328447477,137.16600036621094,134.4165008544922,129.1468000793457,136.86791278849796,134.62421416929257,130.04262646007436,83.04927897893799,141.04290382617535,127.79009788280906,136.4012082338531,133.47692304598448,2.924285187868634,1.9828545706612724,83.91611935998463,-16.083880640015366,92.67017405854631,7.269400219021133,4.288821646635865,138.0399932861328,137.2100067138672,138.07000732421875,137.33999633789062,136.14999389648438,136.66000366210938,135.97999572753906,136.52000427246094,136.60000610351562,136.02999877929688,133.99000549316406,133.3699951171875,132.7100067138672,131.3300018310547,130.92999267578125,3.05999755859375
1230,2014-11-20,139.02000427246094,112.81951904296875,139.25,140.00999450683594,139.05999755859375,0.04326931176817454,137.40800018310546,134.85000076293946,129.41440017700197,137.25920214921848,135.0428608457848,130.39468049193266,80.24920195101399,141.4906443331608,128.20935719271813,136.80409993210048,133.8875216553531,2.916578276747373,1.8221402849469865,82.6924821136086,-17.307517886391405,78.3985465625633,7.2261309072529585,3.7540104284520703,139.08999633789062,138.0399932861328,137.2100067138672,138.07000732421875,137.33999633789062,136.14999389648438,136.66000366210938,135.97999572753906,136.52000427246094,136.60000610351562,136.02999877929688,133.99000549316406,133.3699951171875,132.7100067138672,131.3300018310547,2.4199981689453125
1231,2014-11-21,139.22999572753906,113.20032501220703,139.72000122070312,140.8300018310547,140.8000030517578,0.05720663802544014,137.6789993286133,135.3835006713867,129.69860015869142,137.61752825436767,135.44163559642806,130.7411634423486,79.35864328622691,141.59713543967362,129.1698659030998,137.17731466986027,134.28326047551505,2.894054194345216,1.8385696411132812,76.29178203540603,-23.708217964593974,83.13140389396628,7.283337545278399,2.352420037461034,139.02000427246094,139.08999633789062,138.0399932861328,137.2100067138672,138.07000732421875,137.33999633789062,136.14999389648438,136.66000366210938,135.97999572753906,136.52000427246094,136.60000610351562,136.02999877929688,133.99000549316406,133.3699951171875,132.7100067138672,2.709991455078125
1232,2014-11-24,139.19000244140625,113.26514434814453,139.8000030517578,139.99000549316406,139.3300018310547,0.0486395417403757,138.0,135.88100051879883,129.97340026855468,137.90343265201105,135.7986229149974,131.0724904619195,77.65953129590821,141.59692051504788,130.16508052254977,137.4869589424058,134.64672284335884,2.8402360990469617,1.6535699026925224,69.17309622830919,-30.826903771690805,72.51186579336583,7.234698003538023,1.896044086504589,139.22999572753906,139.02000427246094,139.08999633789062,138.0399932861328,137.2100067138672,138.07000732421875,137.33999633789062,136.14999389648438,136.66000366210938,135.97999572753906,136.52000427246094,136.60000610351562,136.02999877929688,133.99000549316406,133.3699951171875,3.2100067138671875
1233,2014-11-25,138.74000549316406,112.51165771484375,138.8699951171875,140.35000610351562,140.10000610351562,0.05790582090809536,138.20800018310547,136.31000061035155,130.23780044555664,138.05553680494796,136.0787545891085,131.37317732588988,67.34956636585476,141.47983323524826,131.14016798545484,137.67973533483016,134.94992896556664,2.729806369263514,1.4635707310267858,52.25584396959702,-47.74415603040298,60.69595223769376,7.176792182629928,1.626136208047968,139.19000244140625,139.22999572753906,139.02000427246094,139.08999633789062,138.0399932861328,137.2100067138672,138.07000732421875,137.33999633789062,136.14999389648438,136.66000366210938,135.97999572753906,136.52000427246094,136.60000610351562,136.02999877929688,133.99000549316406,2.0800018310546875
1234,2014-11-26,139.0399932861328,113.22462463378906,139.75,140.8800048828125,139.5,0.04805408137477887,138.49700012207032,136.71550064086915,130.5052003479004,138.23452889243612,136.36077732215844,131.67383677531117,66.18030076435673,141.35341813278535,132.07758314895295,137.88900578887672,135.252896693016,2.636109095860718,1.4992850167410714,63.533629714613504,-36.46637028538649,73.60932210139312,7.224846264004706,2.25032920630841,138.74000549316406,139.19000244140625,139.22999572753906,139.02000427246094,139.08999633789062,138.0399932861328,137.2100067138672,138.07000732421875,137.33999633789062,136.14999389648438,136.66000366210938,135.97999572753906,136.52000427246094,136.60000610351562,136.02999877929688,2.8899993896484375
